asn=0    	id=-1  	Main	copying configuration file E:\TSCH-2022\matlab-simulation\schedule_1\config_Newjson to output directory E:\TSCH-2022\results\2022-05-02_13-14-52\config_Newjson[MAIN]
asn=73207	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 42], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=73207	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73207	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=42 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=73207	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73207	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73220	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73220	id=1   	App	rx app packet seqnum=42 from=6 at cell [ts: 1, co: 1][NODE]
asn=73220	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=42 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=73220	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73220	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73238	id=3   	Node	scanning on channel=11...[NODE]
asn=73240	id=14  	Node	scanning on channel=26...[NODE]
asn=73277	id=10  	Node	scanning on channel=21...[NODE]
asn=73298	id=12  	Node	scanning on channel=19...[NODE]
asn=73307	id=13  	Node	scanning on channel=14...[NODE]
asn=73329	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73329	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=73329	id=8   	App	generate a packet, seqnum=70 for=1 [PACKET_SOURCE]
asn=73329	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73329	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73329	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73329	id=8   	TSCH	schedule packet [src: 8, dest: 4, seqnum: 70], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=73329	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73341	id=14  	Node	scanning on channel=20...[NODE]
asn=73345	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=73345	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73345	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73345	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73345	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73345	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73345	id=4   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 70], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=73345	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73345	id=8   	Node	tx done from=8 source=8 to=4 destination=1 numtx=1 seqnum=70 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=73345	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73345	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73358	id=1   	App	rx app packet seqnum=70 from=8 at cell [ts: 3, co: 2][NODE]
asn=73358	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=70 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=73358	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73358	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73378	id=10  	Node	scanning on channel=15...[NODE]
asn=73397	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73399	id=12  	Node	scanning on channel=22...[NODE]
asn=73408	id=13  	Node	scanning on channel=25...[NODE]
asn=73440	id=3   	Node	scanning on channel=22...[NODE]
asn=73479	id=10  	Node	scanning on channel=26...[NODE]
asn=73500	id=12  	Node	scanning on channel=16...[NODE]
asn=73506	id=12  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73507	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73509	id=13  	Node	scanning on channel=11...[NODE]
asn=73517	id=14  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73541	id=3   	Node	scanning on channel=16...[NODE]
asn=73576	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73576	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73576	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73576	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73580	id=10  	Node	scanning on channel=12...[NODE]
asn=73601	id=12  	Node	scanning on channel=13...[NODE]
asn=73607	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73607	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73607	id=4   	App	generate a packet, seqnum=67 for=1 [PACKET_SOURCE]
asn=73607	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73607	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73607	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73607	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 67], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=73607	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73613	id=1   	App	rx app packet seqnum=67 from=4 at cell [ts: 3, co: 2][NODE]
asn=73613	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=67 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=73613	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73613	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73642	id=3   	Node	scanning on channel=19...[NODE]
asn=73643	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73643	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73643	id=2   	App	generate a packet, seqnum=107 for=1 [PACKET_SOURCE]
asn=73643	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73643	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73643	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73643	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 107], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=73643	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73645	id=1   	App	rx app packet seqnum=107 from=2 at cell [ts: 1, co: 1][NODE]
asn=73645	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=107 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=73645	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73645	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73681	id=10  	Node	scanning on channel=16...[NODE]
asn=73685	id=3   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73693	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73702	id=12  	Node	scanning on channel=20...[NODE]
asn=73711	id=13  	Node	scanning on channel=13...[NODE]
asn=73712	id=14  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73737	id=10  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73765	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73765	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73765	id=2   	App	generate a packet, seqnum=108 for=1 [PACKET_SOURCE]
asn=73765	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73765	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73765	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73765	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 108], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=73765	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73781	id=1   	App	rx app packet seqnum=108 from=2 at cell [ts: 1, co: 1][NODE]
asn=73781	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=108 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=73781	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73781	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73782	id=10  	Node	scanning on channel=24...[NODE]
asn=73803	id=12  	Node	scanning on channel=23...[NODE]
asn=73812	id=13  	Node	scanning on channel=22...[NODE]
asn=73868	id=12  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=73879	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73879	id=8   	Node	Nexthop id: 4 found for destination: 1 [ROUTE]
asn=73879	id=8   	App	generate a packet, seqnum=71 for=1 [PACKET_SOURCE]
asn=73879	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73879	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73879	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73879	id=8   	TSCH	schedule packet [src: 8, dest: 4, seqnum: 71], channel offset=1 timeslot=7[SCHEDULER NEW]
asn=73879	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73883	id=10  	Node	scanning on channel=17...[NODE]
asn=73889	id=4   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=73889	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73889	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73889	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73889	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73889	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73889	id=4   	TSCH	schedule packet [src: 8, dest: 1, seqnum: 71], channel offset=2 timeslot=3[SCHEDULER NEW]
asn=73889	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73889	id=8   	Node	tx done from=8 source=8 to=4 destination=1 numtx=1 seqnum=71 packet buffer: timeslot: 7 channel offset: 1 acked=true, remove packet[NODE]
asn=73889	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73889	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73902	id=1   	App	rx app packet seqnum=71 from=8 at cell [ts: 3, co: 2][NODE]
asn=73902	id=4   	Node	tx done from=4 source=8 to=1 destination=1 numtx=1 seqnum=71 packet buffer: timeslot: 3 channel offset: 2 acked=true, remove packet[NODE]
asn=73902	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73902	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73904	id=12  	Node	scanning on channel=21...[NODE]
asn=73913	id=13  	Node	scanning on channel=11...[NODE]
asn=73933	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73933	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73954	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73954	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=73954	id=6   	App	generate a packet, seqnum=43 for=1 [PACKET_SOURCE]
asn=73954	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73954	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73954	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73954	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 43], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=73954	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73955	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=73955	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73955	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73955	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73955	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73955	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73955	id=2   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 43], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=73955	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73955	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=43 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=73955	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73955	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73968	id=1   	App	rx app packet seqnum=43 from=6 at cell [ts: 1, co: 1][NODE]
asn=73968	id=2   	Node	tx done from=2 source=6 to=1 destination=1 numtx=1 seqnum=43 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=73968	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73968	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73972	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73972	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=73972	id=5   	App	generate a packet, seqnum=94 for=1 [PACKET_SOURCE]
asn=73972	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73972	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73972	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73972	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 94], channel offset=3 timeslot=4[SCHEDULER NEW]
asn=73972	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73984	id=10  	Node	scanning on channel=12...[NODE]
asn=73988	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=73988	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73988	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73988	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73988	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73988	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73988	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 94], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=73988	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73988	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=94 packet buffer: timeslot: 4 channel offset: 3 acked=true, remove packet[NODE]
asn=73988	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73988	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74001	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74001	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74001	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74001	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74001	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74002	id=1   	App	rx app packet seqnum=94 from=5 at cell [ts: 1, co: 1][NODE]
asn=74002	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=94 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=74002	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74002	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74005	id=12  	Node	scanning on channel=16...[NODE]
asn=74014	id=13  	Node	scanning on channel=22...[NODE]
asn=74024	id=7   	Node	scanning on channel=15...[NODE]
asn=74046	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=74046	id=9   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=74046	id=9   	App	generate a packet, seqnum=13 for=1 [PACKET_SOURCE]
asn=74046	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=74046	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=74046	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=74046	id=9   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 13], channel offset=2 timeslot=8[SCHEDULER NEW]
asn=74046	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=74055	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=74060	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=74060	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=74060	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=74060	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=74060	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=74060	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=74060	id=6   	TSCH	schedule packet [src: 9, dest: 2, seqnum: 13], channel offset=4 timeslot=5[SCHEDULER NEW]
asn=74060	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=74060	id=9   	Node	tx done from=9 source=9 to=6 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 8 channel offset: 2 acked=true, remove packet[NODE]
asn=74060	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74060	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74074	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=74074	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=74074	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=74074	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=74074	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=74074	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=74074	id=2   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 13], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=74074	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=74074	id=6   	Node	tx done from=6 source=9 to=2 destination=1 numtx=1 seqnum=13 packet buffer: timeslot: 5 channel offset: 4 acked=true, remove packet[NODE]
asn=74074	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74074	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74087	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=74087	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=74087	id=5   	App	generate a packet, seqnum=95 for=1 [PACKET_SOURCE]
asn=74087	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=74087	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=74087	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=74087	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 95], channel offset=3 timeslot=4[SCHEDULER NEW]
